model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
elasticnet	category	randomize	cucumber__tsuruwarebyo__hompohasseimenseki	102.61585281536028	2925.045689705018	129.5982146389555	123.93346989033951	124.14057280159894	55.76662071209328	51.09556820978242	68.97263669938681	63.94429933244118	143.88417482360106	215.2499724034176	49.5729986419866
elasticnet	category	shuffle	cucumber__tsuruwarebyo__hompohasseimenseki	12.074953563109444	10.812687517024573	8.079993940798001	9.446386544599989	13.587097510138069	18.25	15.306362148538792	8.75	9.103565565307216	13.482756477153394	13.249999999999943	11.493373444559039
elasticnet	category	randomize	cucumber__udonkobyo__hompohasseimenseki	194.1240993932338	246.76125255617458	210.7087982218097	214.31987877113045	164.55581825627286	210.08204311935	190.48768401107824	198.76346102856755	177.35962006202175	184.8797970794712	193.30221356882228	196.78167981381407
elasticnet	category	shuffle	cucumber__udonkobyo__hompohasseimenseki	121.31946665394426	134.0218344041274	114.25208038124157	117.6943041926078	127.59481405305387	122.73273756187422	121.67221453343957	120.51131080264594	94.4942453203209	138.37335771563042	126.71028174199631	129.15932023663174
elasticnet	category	randomize	cucumber__udonkobyo__hompohatsubyoyoritsu	201.36835022378662	116.11408218581859	215.20642522435892	203.6747484341863	197.4369751852759	185.9563444282846	191.89595025193694	212.17373657000851	215.91094255048296	201.98833148473233	201.3711416121981	188.06890649640167
elasticnet	category	shuffle	cucumber__udonkobyo__hompohatsubyoyoritsu	122.28909836038585	75.02455187142671	123.54836879761667	114.28273771047142	125.96688367117954	101.70564163098388	129.00087529604212	129.51839788918903	122.15077677319032	128.26863202135024	120.23976213988931	128.20890767394607
elasticnet	category	randomize	cucumber__urihamushi__hasseimenseki	263.54029619849257	1576.027980843023	317.97998287601285	260.2322868184524	308.7579079946424	313.12530376107475	258.1547452823211	201.51124822627173	231.26696338715624	224.19153521745488	249.6983329581082	270.4846554634314
elasticnet	category	shuffle	cucumber__urihamushi__hasseimenseki	167.46877571890928	2717.0390752958956	232.21986356312206	192.16048139204145	187.31472219726703	86.19397392964204	152.53728882551795	149.74115655565993	101.62960043962761	127.42268662100908	216.93223716807165	228.53574649713408
elasticnet	category	randomize	cucumber__wataherikuronomeiga__hompohasseimenseki	180.12586837107193	3473.073457008264	169.42921221568767	163.06716208494623	185.48852402497525	154.67005674817986	248.40754169533528	71.87089978719048	287.66645921512605	161.333403693557	210.28457693173593	149.0408473139857
elasticnet	category	shuffle	cucumber__wataherikuronomeiga__hompohasseimenseki	14.958622282569252	40.269303072385235	17.606517672629497	15.550909474223513	15.297729945838155	10.048072033982555	31.446126716128948	12.734035059777224	10.13604524009964	13.5708551052042	13.369309039346575	9.826622538462212
elasticnet	category	randomize	cucumber__wataherikuronomeiga__kiseikaburitsu	135.13281305891715	3562.0397324032224	184.17962727266837	107.52435424621149	69.1260747579332	186.30481359031054	46.48304655728223	115.34705302932949	153.1480881165005	109.92060143685889	247.7891730950486	131.50529848702809
elasticnet	category	shuffle	cucumber__wataherikuronomeiga__kiseikaburitsu	18.490398802625958	23.949420648585505	19.612588886844286	12.094912283874011	16.759949788590497	15.741664572239767	27.846411091689543	19.97404056141332	24.995106081528117	13.18736856717051	17.197130724520587	17.494815468388975
elasticnet	decimal	randomize	cucumber__aburamushirui__hompohasseimenseki	239.67096333176187	376.90128842683015	230.13436591249493	195.23568785036255	256.72425308802593	234.68626331321505	257.8365451662468	250.54135156503594	255.0382121972649	227.84571668448538	235.86644505513215	252.80079248535495
elasticnet	decimal	shuffle	cucumber__aburamushirui__hompohasseimenseki	208.57079338285675	180.6496207393238	213.20619390747638	189.86038817199508	199.92947180136625	216.87075950281115	203.89082765049525	218.8486052237157	188.15502126910283	213.5455278690839	231.82190807383262	209.57923035868825
elasticnet	decimal	randomize	cucumber__aburamushirui__hompokiseichuusuuPeryo	234.7747290532979	231.01316554160874	233.65305149622947	236.38416477488605	232.5807644178005	265.9104900164111	220.70265098077707	238.78179850437823	211.37454617564725	249.77974534740537	224.0910850011383	234.48899381830608
elasticnet	decimal	shuffle	cucumber__aburamushirui__hompokiseichuusuuPeryo	188.5966582535868	402.87890207964574	188.5574323416296	197.29847741830844	182.85362967170067	179.04369225187648	179.05826037604442	183.63239016323953	219.25306334115302	201.61036373113575	208.5326584186758	146.12661482210424
elasticnet	decimal	randomize	cucumber__aburamushirui__naedokokiseichuusuuPeryo	155.13602141174172	6369.8534425830285	235.93382926309278	235.15604199841368	164.5071033158314	123.10188093251945	298.78641152076636	59.14800202458537	81.80424578820326	91.67611740017753	168.22380366221552	93.0227782116118
elasticnet	decimal	shuffle	cucumber__aburamushirui__naedokokiseichuusuuPeryo	85.6424401706013	551.7859651297883	74.75803895155845	75.25310697091531	86.99972325806623	74.56905405818439	86.58790755137149	36.41802496824814	126.78035166196784	95.3253249209243	100.38418717089294	99.34868219388396
elasticnet	decimal	randomize	cucumber__azamiumarui__hasseimenseki	166.26483263913855	161.10281269986342	190.93607185499658	162.23198724860563	159.80544369468942	159.4646245483261	189.308609186291	159.4753890123844	157.74407313118996	158.76722206464882	161.43204535405405	163.4828602961996
elasticnet	decimal	shuffle	cucumber__azamiumarui__hasseimenseki	153.81148233074535	379.54804132309016	150.3253612090697	155.89396342312824	137.54129173279662	143.46840251592965	148.854880990505	148.8826378530657	205.53780742435342	136.99181457567323	152.49137508867295	158.12728849425886
elasticnet	decimal	randomize	cucumber__betobyo__hompohasseimenseki	194.54219483613608	199.54063040489498	180.11013476048436	200.95686695953714	195.58487586285383	213.31981384451046	179.64935586190558	202.80723231771225	214.78856358895493	199.48431409890432	181.2742385134726	177.44655255302524
elasticnet	decimal	shuffle	cucumber__betobyo__hompohasseimenseki	185.75783205397823	218.253187325247	211.92967281037645	179.5133209494338	163.23821358507465	182.18934176547506	197.2393006849422	176.83989522960903	180.94019098099764	186.9911320052072	174.20629883485947	204.49095369380717
elasticnet	decimal	randomize	cucumber__betobyo__hompohatsubyoyoritsu	201.1573699360669	280.2432283881251	206.45829760333444	234.33156831307878	176.33843802071794	188.93950397064646	219.00266881330728	207.5791356385158	190.3045107511944	189.03021262972834	199.6429389313406	199.94642468880514
elasticnet	decimal	shuffle	cucumber__betobyo__hompohatsubyoyoritsu	187.2255882171734	139.93909859232264	207.1409380556823	185.25657688236788	200.06889895360797	169.9516272240141	175.793730657603	193.87369768397184	179.58668056807528	193.39679373305404	176.5967781283908	190.59016028496674
elasticnet	decimal	randomize	cucumber__ekibyo__hompohasseimenseki	213.5615644988065	316.4490692987531	213.08299791006323	224.27206837282614	187.69517270793017	243.46505192265343	202.71249585416984	217.9402587479205	191.6575007908333	202.02440329499035	233.13817763451823	219.62751775215983
elasticnet	decimal	shuffle	cucumber__ekibyo__hompohasseimenseki	212.62845217662925	342.58700735089656	200.2086005314854	213.81983711309715	243.33909155148595	209.33061086961592	211.07802275553317	178.54812246089216	200.99806106428383	234.18988583334394	208.32285556270833	226.44943402384652
elasticnet	decimal	randomize	cucumber__ekibyo__hompohatsubyokaburitsu	212.7420781506959	239.042362774216	225.1510484674506	219.53503421782514	222.45005004749152	200.90193038929095	205.45537358737835	241.664249460121	208.7617656963148	198.7957828453617	216.51284486727297	188.19270192845184
elasticnet	decimal	shuffle	cucumber__ekibyo__hompohatsubyokaburitsu	210.59065865953943	529.6893673308568	216.40825922847498	222.76421837872056	240.80712867618507	232.9531051904512	157.87921323789163	216.7396037625008	199.25265448758284	205.4991499186398	197.51300828224544	216.0902454327019
elasticnet	decimal	randomize	cucumber__hadanirui__hasseimenseki	243.9241738729332	482.2058581912663	252.18156598033104	238.5029467445207	271.261779534536	221.37729132591994	252.7742049385408	272.3464732051724	264.9361857856676	211.50390171524887	232.02745320438635	222.3299362950082
elasticnet	decimal	shuffle	cucumber__hadanirui__hasseimenseki	219.556765342878	956.543748490366	263.30079902198975	229.0276715942302	219.69286567934864	248.2570156981907	211.93202182632473	219.38581133723403	225.5423921819136	159.2457803194992	179.16208511373563	240.02121065631314
elasticnet	decimal	randomize	cucumber__hadanirui__kiseichuusuuPeryo	235.92116181625866	727.2381731619937	232.2160170330733	291.48470371037394	233.593950339781	236.6447584186678	200.26992920341394	262.5230532295074	249.91202499394507	205.33571672083883	220.049441714812	227.18202279817353
elasticnet	decimal	shuffle	cucumber__hadanirui__kiseichuusuuPeryo	204.12179904934112	428.9984672278627	190.20726430977797	180.8013305028148	188.65103285875736	195.5482836951806	220.8873410475798	238.39606657795687	219.1891202453781	208.05061491401665	176.5694550857407	222.9174812562084
elasticnet	decimal	randomize	cucumber__haiirokabibyo__hompohasseimenseki	185.88575774798542	469.43421610700784	177.42265435210564	188.38405742045617	182.23017074611462	164.63208083920406	237.94473889546748	197.80560231930664	179.70561302643534	171.61038769752776	195.49471629792475	163.62755588531172
elasticnet	decimal	shuffle	cucumber__haiirokabibyo__hompohasseimenseki	174.94240270611414	553.8867131716173	187.96778591202633	176.67263671411317	205.59239604598847	170.96582361771695	204.10353706960362	141.723115118366	174.08598568214003	185.13081628346703	132.77499437191744	170.4069362458022
elasticnet	decimal	randomize	cucumber__haiirokabibyo__hompohatsubyokaburitsu	164.49777684307296	255.3035234327488	169.949239850551	148.68659658108604	171.89233050800476	146.10161104686665	141.64928318059899	175.8194385629805	180.632455398502	157.495500992836	190.21689997513076	162.53441233417286
elasticnet	decimal	shuffle	cucumber__haiirokabibyo__hompohatsubyokaburitsu	162.06930223003886	323.42245614558084	175.9830042002297	165.87658360986245	127.5088703212723	161.44367309845597	162.52388295844074	184.48055400633015	156.13624945672467	136.98927596986945	177.44698991458	172.30393876462318
elasticnet	decimal	randomize	cucumber__haiirokabibyo__hompohatsubyokaritsu	195.65236145515664	515.6215400639032	211.15094011016782	211.7072728439305	203.52686564779498	188.0555796740349	191.412642044258	237.6633255594683	190.88128674934535	197.36726977606284	162.15114418423852	162.6072879622652
elasticnet	decimal	shuffle	cucumber__haiirokabibyo__hompohatsubyokaritsu	180.23198650468208	419.024260560312	200.91886949010484	162.43215666209602	197.26940566368873	202.21912252165166	204.37208109855268	177.48997892600994	150.2927124458667	152.93739935811266	178.34606807849192	176.04207080224597
elasticnet	decimal	randomize	cucumber__hamoguribaerui__hasseimenseki	128.21788982228364	222.79740278717676	139.82231265678953	147.63804151871776	112.41136093322906	102.40114870750332	114.46091496591183	130.30308757048203	125.12255614008004	126.64551164848798	143.75246813199374	139.6214959496411
elasticnet	decimal	shuffle	cucumber__hamoguribaerui__hasseimenseki	58.13026230665336	508.7257911475218	86.2145819288533	70.63997811039563	56.179188949527834	67.82549685968532	20.421507170168223	47.40038435692154	96.59582942475716	43.72924725448251	49.63366434783654	42.662744663905485
elasticnet	decimal	randomize	cucumber__hantensaikimbyo__hompohasseimenseki	224.80905956604565	224.22651550197742	232.82346255372343	244.81027170450002	204.70980278381154	210.37384111625747	212.64651526022362	233.94169930126037	236.1333333460004	205.36323578964738	228.76712757898727	238.52130622604523
elasticnet	decimal	shuffle	cucumber__hantensaikimbyo__hompohasseimenseki	215.13958722603076	648.8058374175652	213.98825428410868	253.02339076648045	215.95178205683985	169.92062252356266	186.48890933810026	203.18438399240074	244.0729267999035	204.74663348169997	228.25414626421207	231.7648227529992
elasticnet	decimal	randomize	cucumber__hantensaikimbyo__hompohatsubyoyoritsu	219.11665996571884	830.1221843508406	230.87613065119626	219.14265899579317	177.13598715887326	287.4868531940651	211.71228585633418	202.31062867744708	211.33968898582077	217.58878117800805	232.35942747167397	201.21415748797617
elasticnet	decimal	shuffle	cucumber__hantensaikimbyo__hompohatsubyoyoritsu	212.6957264793432	104.7736099625797	196.0613615360245	218.55922354708744	198.74524147416983	208.84332939550688	211.72336244714938	219.78171814537072	227.19926026556737	211.41689039358405	224.9499164440898	209.6769611448818
elasticnet	decimal	randomize	cucumber__hasumonyoto__higaikaburitsu	163.30415050412873	3113.485577898121	217.6389100810183	23.47222131349686	210.20573154929085	171.47760048164608	187.16286486122218	164.40096147115534	139.30221277389361	201.26889248583353	141.3695690929091	176.74254093082166
elasticnet	decimal	shuffle	cucumber__hasumonyoto__higaikaburitsu	94.37522507612861	4204.968437977009	183.07503874404276	62.0276985241006	71.42633583216474	172.9146524197986	43.57434313478659	55.4106825708017	56.10500546221984	65.48992607597978	30.765060920624116	202.96350707676743
elasticnet	decimal	randomize	cucumber__hasumonyoto__hompohasseimenseki	243.89982152347807	7562.37373073164	268.82616234121025	99.04405751574839	338.25864885292714	358.41367059604625	212.1957960121172	211.67310656780097	221.06755360771703	202.13789670437254	165.33567458152874	362.0456484553119
elasticnet	decimal	shuffle	cucumber__hasumonyoto__hompohasseimenseki	38.24200185814358	1477.3667609450322	21.618384942094703	48.46667608891316	135.48343947214866	47.37562090944234	23.3813736062873	26.84469915215506	5.259851890310633	5.650048689454341	54.68988677313585	13.650037057493753
elasticnet	decimal	randomize	cucumber__hasumonyoto__kiseikaburitsu	215.23214682551014	3611.668687678185	201.79935115415148	217.9463835410993	203.5686709754937	281.3186745473054	125.07291424945734	141.70411963443863	199.88691219219135	221.98476668880312	333.0539333676091	225.98574190455224
elasticnet	decimal	shuffle	cucumber__hasumonyoto__kiseikaburitsu	40.712727358839075	207.24692317030284	48.772773317760624	22.812412847825115	39.78490924247958	49.52449778335661	52.09240291451695	46.2597588146352	66.66539258500822	29.554185890619742	25.980382362826543	25.680557829362144
elasticnet	decimal	randomize	cucumber__kappambyo__hompohasseimenseki	187.2877794967007	88.02654189402092	203.16834281476943	176.6169882388136	193.85294400385558	188.8224447081463	170.94940731229252	185.21597748793403	180.3977340145796	192.4727134599245	193.13750870144935	188.24373422524187
